"Age","Year","log_mx"
81,1976,-2.38713854373243
82,1976,-2.28199416600563
83,1976,-2.17660192597037
84,1976,-2.07565100990344
85,1976,-1.97402560335576
86,1976,-1.87190552549271
87,1976,-1.77689353861929
88,1976,-1.67997326742012
89,1976,-1.58545751719742
90,1976,-1.49512651302615
91,1976,-1.40203909369997
92,1976,-1.31424111705466
93,1976,-1.23843509229634
94,1976,-1.15490819326581
95,1976,-1.07126085970648
96,1976,-0.994032211931025
97,1976,-0.919875282338067
98,1976,-0.848935864143861
99,1976,-0.781323268330799
100,1976,-0.717136214525234
0,1977,-4.76132142714087
1,1977,-6.69505031686969
2,1977,-7.19841317975719
3,1977,-7.45837717510518
4,1977,-7.66699128389
5,1977,-7.82031206694341
6,1977,-7.95301464225526
7,1977,-8.07989903099336
8,1977,-8.27775223739346
9,1977,-8.39121299710494
10,1977,-8.48161055085363
11,1977,-8.50088470794885
12,1977,-8.45017147564346
13,1977,-8.35518148120662
14,1977,-8.25784850106376
15,1977,-8.04236403039271
16,1977,-7.59821496631585
17,1977,-7.43809948083642
18,1977,-7.32037564395862
19,1977,-7.22682732108093
20,1977,-7.19355930788467
21,1977,-7.18716476927588
22,1977,-7.17070343470889
23,1977,-7.15465172234537
24,1977,-7.14933120173649
25,1977,-7.12982508674742
26,1977,-7.11937137915022
27,1977,-7.11228384569514
28,1977,-7.08388712021327
29,1977,-7.03951948897045
30,1977,-7.01629944818037
31,1977,-6.9804015367253
32,1977,-6.92496313192943
33,1977,-6.86802720778045
34,1977,-6.80552654549963
35,1977,-6.7350807882751
36,1977,-6.67361156918092
37,1977,-6.59468706006782
38,1977,-6.51989473129762
39,1977,-6.4352704808832
40,1977,-6.34923222205837
41,1977,-6.27368351057612
42,1977,-6.18458915832355
43,1977,-6.09663388493797
44,1977,-6.00137717199716
45,1977,-5.91276947704503
46,1977,-5.8270822242253
47,1977,-5.73188857930779
48,1977,-5.64518865543151
49,1977,-5.55401604371508
50,1977,-5.46268104020223
51,1977,-5.37736877317655
52,1977,-5.28962469292671
53,1977,-5.20753133915576
54,1977,-5.12499452592258
55,1977,-5.0377766336311
56,1977,-4.9514108143813
57,1977,-4.86779093310566
58,1977,-4.76915981285647
59,1977,-4.68700039191677
60,1977,-4.59996144812457
61,1977,-4.5051347030778
62,1977,-4.4121221876042
63,1977,-4.31679742446699
64,1977,-4.22075362001698
65,1977,-4.12638395390692
66,1977,-4.02918406097364
67,1977,-3.93204341706317
68,1977,-3.83022169106332
69,1977,-3.72871387719799
70,1977,-3.62505890597188
71,1977,-3.52115050772864
72,1977,-3.41519221756882
73,1977,-3.3080174761299
74,1977,-3.1976778736668
75,1977,-3.0889809344816
76,1977,-2.97870105488176
77,1977,-2.8662539655533
78,1977,-2.75527488476694
79,1977,-2.64326709987996
80,1977,-2.52785593489115
81,1977,-2.41802484377523
82,1977,-2.31163067007799
83,1977,-2.20526634278452
84,1977,-2.10292646991631
85,1977,-2.00020374285756
86,1977,-1.8974638084784
87,1977,-1.80081212488145
88,1977,-1.70324631741068
89,1977,-1.60745596900719
90,1977,-1.51622477145928
91,1977,-1.42224744984888
92,1977,-1.33432582442209
93,1977,-1.25678242900138
94,1977,-1.17315193889575
95,1977,-1.08690123881183
96,1977,-1.00853114991594
97,1977,-0.933246123469472
98,1977,-0.861199453756318
99,1977,-0.792506478145434
100,1977,-0.727273358933938
0,1978,-4.81248978467829
1,1978,-6.74454892865972
2,1978,-7.2535808353628
3,1978,-7.51411329506898
4,1978,-7.72132440213455
5,1978,-7.8707182973972
6,1978,-7.99922163545819
7,1978,-8.12232193855279
8,1978,-8.32087843814792
9,1978,-8.43275846660643
10,1978,-8.52276643560351
11,1978,-8.53980439954006
12,1978,-8.48718637667885
13,1978,-8.39008908423117
14,1978,-8.29182314729053
15,1978,-8.07397654613741
16,1978,-7.62357095906724
17,1978,-7.46443435307134
18,1978,-7.34741370111833
19,1978,-7.2556555380158
20,1978,-7.22474071485809
21,1978,-7.22070855022818
22,1978,-7.20602899678618
23,1978,-7.19110828982167
24,1978,-7.18698330090532
25,1978,-7.16703944056698
26,1978,-7.15654281064191
27,1978,-7.14955101241608
28,1978,-7.12044645709443
29,1978,-7.07577292072455
30,1978,-7.05186198349119
31,1978,-7.01509385205172
32,1978,-6.95907233108232
33,1978,-6.90141478299952
34,1978,-6.83839841232718
35,1978,-6.76656786418641
36,1978,-6.70453209068499
37,1978,-6.62444444722727
38,1978,-6.54851164492056
39,1978,-6.46363224782332
40,1978,-6.37589409377961
41,1978,-6.29988529232723
42,1978,-6.20947368134921
43,1978,-6.12073069654471
44,1978,-6.02487019245484
45,1978,-5.93566769568118
46,1978,-5.84936713337497
47,1978,-5.75378980657291
48,1978,-5.66698210774136
49,1978,-5.57553848437144
50,1978,-5.48378602716597
51,1978,-5.39822878057136
52,1978,-5.31051995609148
53,1978,-5.22852800306531
54,1978,-5.14611651039141
55,1978,-5.0587578512466
56,1978,-4.9724569833761
57,1978,-4.88930020834864
58,1978,-4.79173500749564
59,1978,-4.70875573840145
60,1978,-4.62167315473958
61,1978,-4.52691441758877
62,1978,-4.43390810331843
63,1978,-4.33891618567824
64,1978,-4.2431357401403
65,1978,-4.14887666782754
66,1978,-4.05173537621998
67,1978,-3.95486637620434
68,1978,-3.85303554619228
69,1978,-3.75160766390165
70,1978,-3.64777669081874
71,1978,-3.54391105370301
72,1978,-3.43761861038269
73,1978,-3.33008895187253
74,1978,-3.21936143796374
75,1978,-3.11032214924121
76,1978,-2.99947583134751
77,1978,-2.88616626272848
78,1978,-2.77476990022493
79,1978,-2.66176920443706
80,1978,-2.54591518664724
81,1978,-2.43535936466305
82,1978,-2.32826375977057
83,1978,-2.22135386156514
84,1978,-2.11823445535524
85,1978,-2.01489587190408
86,1978,-1.9118080513841
87,1978,-1.81423611003324
88,1978,-1.71630800400394
89,1978,-1.61980230449793
90,1978,-1.52806588551305
91,1978,-1.43358911820302
92,1978,-1.34559809655905
93,1978,-1.26707962519868
94,1978,-1.18339099599407
95,1978,-1.09567919142899
96,1978,-1.0166684840415
97,1978,-0.940750328393949
98,1978,-0.868082228643636
99,1978,-0.798782904388009
100,1978,-0.732962695023143
0,1979,-4.89856120344563
1,1979,-6.82781163140851
2,1979,-7.34637956130531
3,1979,-7.60786824740184
4,1979,-7.81271933444094
5,1979,-7.95550772544752
6,1979,-8.07694743424
7,1979,-8.19368244370884
8,1979,-8.39342196824397
9,1979,-8.5026430139213
10,1979,-8.59199565384559
11,1979,-8.60527206812398
12,1979,-8.54944995520623
13,1979,-8.44880793046134
14,1979,-8.34897264638706
15,1979,-8.1271526536363
16,1979,-7.66622283173621
17,1979,-7.5087328204329
18,1979,-7.39289501129615
19,1979,-7.30414811529469
20,1979,-7.27719164481811
21,1979,-7.2771332813772
22,1979,-7.26545090112467
23,1979,-7.25243268319853
24,1979,-7.250318724417
25,1979,-7.22963852300612
26,1979,-7.21906969248998
27,1979,-7.21223893259731
28,1979,-7.18194372114583
29,1979,-7.13675561503867
30,1979,-7.11168250571389
31,1979,-7.07345055811338
32,1979,-7.01644816461302
33,1979,-6.95757675705165
34,1979,-6.89369290195993
35,1979,-6.8195329665847
36,1979,-6.75654417946339
37,1979,-6.67450000216177
38,1979,-6.59664878425451
39,1979,-6.51134019931462
40,1979,-6.42074261416374
41,1979,-6.34395988526097
42,1979,-6.25133248443079
43,1979,-6.16126447293659
44,1979,-6.06438831848506
45,1979,-5.97418529249513
46,1979,-5.88685306882268
47,1979,-5.79063034229024
48,1979,-5.70364135283781
49,1979,-5.61174185480938
50,1979,-5.51928718957297
51,1979,-5.43331785746142
52,1979,-5.34566833748703
53,1979,-5.26384695288217
54,1979,-5.18164626467528
55,1979,-5.09405081851279
56,1979,-5.00785920678487
57,1979,-4.92548143295541
58,1979,-4.829709238545
59,1979,-4.74535088485191
60,1979,-4.65819489360617
61,1979,-4.56355055403181
62,1979,-4.47055467094175
63,1979,-4.37612264002722
64,1979,-4.28078519630324
65,1979,-4.18671215624752
66,1979,-4.08966943921787
67,1979,-3.99325737736777
68,1979,-3.89141123329669
69,1979,-3.79011780566454
70,1979,-3.68599077599025
71,1979,-3.58219706830688
72,1979,-3.47534253861141
73,1979,-3.36721586629552
74,1979,-3.25583583801861
75,1979,-3.14622067561534
76,1979,-3.03442153941864
77,1979,-2.91966117542977
78,1979,-2.80756289417894
79,1979,-2.69289200114296
80,1979,-2.57629305092375
81,1979,-2.46451814321825
82,1979,-2.35624264549655
83,1979,-2.24841503046979
84,1979,-2.14398435409365
85,1979,-2.03960982506979
86,1979,-1.93593681762667
87,1979,-1.83681689048299
88,1979,-1.73827935408596
89,1979,-1.64057034676875
90,1979,-1.54798408370123
91,1979,-1.45266718780327
92,1979,-1.36455943325724
93,1979,-1.284400765229
94,1979,-1.20061433896825
95,1979,-1.11044477844396
96,1979,-1.03035647261253
97,1979,-0.953373316421231
98,1979,-0.879659895547923
99,1979,-0.809340618910931
100,1979,-0.742532852296297
0,1980,-4.91757691531493
1,1980,-6.84620681517107
2,1980,-7.36688153350041
3,1980,-7.62858147817477
4,1980,-7.83291116726933
5,1980,-7.97424020780296
6,1980,-8.09411935281196
7,1980,-8.20944808141214
8,1980,-8.40944897100568
9,1980,-8.51808256905921
10,1980,-8.60729042748685
11,1980,-8.61973580463925
12,1980,-8.56320581384298
13,1980,-8.46178065331407
14,1980,-8.36159865422866
15,1980,-8.13890082222711
16,1980,-7.67564588683364
17,1980,-7.51851965680278
18,1980,-7.40294317248793
19,1980,-7.31486155409402
20,1980,-7.28877960032855
21,1980,-7.28959916662922
22,1980,-7.27857895022399
23,1980,-7.26598104816932
24,1980,-7.26431138518485
25,1980,-7.24346850434014
26,1980,-7.23288372258658
27,1980,-7.22608854080551
28,1980,-7.195530278341
29,1980,-7.15022848862084
30,1980,-7.12489862124618
31,1980,-7.08634327353508
32,1980,-7.02912417639842
33,1980,-6.96998459152076
34,1980,-6.90590908356672
35,1980,-6.83123451793307
36,1980,-6.76803518202957
37,1980,-6.68555874876691
38,1980,-6.60728369634143
39,1980,-6.52188029116421
40,1980,-6.43065097344958
41,1980,-6.35369726117492
42,1980,-6.26058032709439
43,1980,-6.17021957817223
44,1980,-6.07311903663711
45,1980,-5.98269496427005
46,1980,-5.89513481621146
47,1980,-5.79876950186661
48,1980,-5.71174045997562
49,1980,-5.61974024580612
50,1980,-5.52713044213026
51,1980,-5.44107006818894
52,1980,-5.35343365032678
53,1980,-5.27164994931074
54,1980,-5.18949583402042
55,1980,-5.10184807463054
56,1980,-5.01568060080294
57,1980,-4.93347493128567
58,1980,-4.83809886481623
59,1980,-4.75343583071062
60,1980,-4.66626362156719
61,1980,-4.57164455578735
62,1980,-4.4786509772523
63,1980,-4.38434264180842
64,1980,-4.28910307023495
65,1980,-4.19507113018488
66,1980,-4.09805019118327
67,1980,-4.00173908043428
68,1980,-3.89988955303644
69,1980,-3.79862583039907
70,1980,-3.69443339310261
71,1980,-3.59065557674972
72,1980,-3.48367686561623
73,1980,-3.37541829536401
74,1980,-3.26389410744163
75,1980,-3.15415171757839
76,1980,-3.04214207575074
77,1980,-2.92706118832763
78,1980,-2.81480783254863
79,1980,-2.69976794374042
80,1980,-2.58300441600358
81,1980,-2.47096017635082
82,1980,-2.36242400554625
83,1980,-2.25439363983985
84,1980,-2.14967326525703
85,1980,-2.04506986533962
86,1980,-1.94126757286693
87,1980,-1.84180565006155
88,1980,-1.74313347254389
89,1980,-1.64515861908454
90,1980,-1.55238460042474
91,1980,-1.45688209537347
92,1980,-1.3687485510907
93,1980,-1.28822751530215
94,1980,-1.20441948279083
95,1980,-1.11370693157538
96,1980,-1.03338055250415
97,1980,-0.956162106320295
98,1980,-0.88221774321819
99,1980,-0.811673129054733
100,1980,-0.744647181952487
0,1981,-4.97974722031764
1,1981,-6.90634835459701
2,1981,-7.43391104432217
3,1981,-7.69630168153059
4,1981,-7.89892670295545
5,1981,-8.03548451721934
6,1981,-8.15026152736942
7,1981,-8.26099253640355
8,1981,-8.46184793754573
9,1981,-8.56856092393897
10,1981,-8.65729543117854
11,1981,-8.66702380084018
12,1981,-8.60817946157698
13,1981,-8.5041939030527
14,1981,-8.40287834777232
15,1981,-8.1773104925847
16,1981,-7.70645378997666
17,1981,-7.5505169128776
18,1981,-7.43579480856147
19,1981,-7.34988826055445
20,1981,-7.32666546720504
21,1981,-7.330355352544
22,1981,-7.32150002634278
23,1981,-7.31027631243877
24,1981,-7.31005923799811
25,1981,-7.28868449013271
26,1981,-7.27804755712114
27,1981,-7.27136869504798
28,1981,-7.2399504089449
29,1981,-7.19427694000799
30,1981,-7.16810762331991
31,1981,-7.1284949455624
32,1981,-7.07056735372109
33,1981,-7.01055098517826
34,1981,-6.94584888396353
35,1981,-6.869491777053
36,1981,-6.80560406923384
37,1981,-6.7217144106803
38,1981,-6.64205366617822
39,1981,-6.55634025403861
40,1981,-6.46304553869707
41,1981,-6.38553281035958
42,1981,-6.29081538760461
43,1981,-6.19949755775342
44,1981,-6.10166340111512
45,1981,-6.01051663580968
46,1981,-5.9222113077283
47,1981,-5.82537981426544
48,1981,-5.73821982422283
49,1981,-5.64589032691884
50,1981,-5.55277331088277
51,1981,-5.46641528317157
52,1981,-5.37882170158709
53,1981,-5.29716120396341
54,1981,-5.21515935499096
55,1981,-5.12734056180936
56,1981,-5.04125200486039
57,1981,-4.95960901622802
58,1981,-4.86552805746105
59,1981,-4.77986889582128
60,1981,-4.69264366359605
61,1981,-4.59810722840741
62,1981,-4.50512118442529
63,1981,-4.41121726114284
64,1981,-4.31629767451077
65,1981,-4.22240010754675
66,1981,-4.12545037001552
67,1981,-4.02946931058352
68,1981,-3.9276087216773
69,1981,-3.82644211707571
70,1981,-3.72203583494145
71,1981,-3.61830997398575
72,1981,-3.51092526186051
73,1981,-3.40223546216041
74,1981,-3.29023995614121
75,1981,-3.18008160656815
76,1981,-3.06738373390431
77,1981,-2.95125492149134
78,1981,-2.83849456230481
79,1981,-2.72224827218689
80,1981,-2.60494667180055
81,1981,-2.49202187351168
82,1981,-2.38263345351552
83,1981,-2.27394021114803
84,1981,-2.16827269212001
85,1981,-2.06292101765173
86,1981,-1.95869603841477
87,1981,-1.85811598893902
88,1981,-1.75900361335814
89,1981,-1.66015959781566
90,1981,-1.56677172769879
91,1981,-1.47066238879603
92,1981,-1.38244452709142
93,1981,-1.30073875973267
94,1981,-1.21686008736324
95,1981,-1.12437227277006
96,1981,-1.04326753283423
97,1981,-0.965279825383612
98,1981,-0.890580415670529
99,1981,-0.819299079009107
100,1981,-0.751559808758421
0,1982,-5.04975418972941
1,1982,-6.97407082935058
2,1982,-7.50938973006417
3,1982,-7.77255812268337
4,1982,-7.97326360040638
5,1982,-8.10444876784944
6,1982,-8.2134805110431
7,1982,-8.31903425075209
8,1982,-8.52085187596324
9,1982,-8.62540215458549
10,1982,-8.71360364397766
11,1982,-8.72027252309493
12,1982,-8.65882210811236
13,1982,-8.55195340941149
14,1982,-8.44936141140071
15,1982,-8.22056176210512
16,1982,-7.74114507760795
17,1982,-7.58654747324226
18,1982,-7.4727874448631
19,1982,-7.38933013827506
20,1982,-7.36932690699443
21,1982,-7.3762489195862
22,1982,-7.36983137139308
23,1982,-7.36015506421041
24,1982,-7.36157367937672
25,1982,-7.33960002181887
26,1982,-7.32890436380146
27,1982,-7.32235648371773
28,1982,-7.28996976664819
29,1982,-7.24387776774658
30,1982,-7.21676318784313
31,1982,-7.17595990192931
32,1982,-7.11723450851514
33,1982,-7.05623083635162
34,1982,-6.99082315881339
35,1982,-6.91257142366032
36,1982,-6.84790857356638
37,1982,-6.76242755045857
38,1982,-6.6812064452213
39,1982,-6.59514394925569
40,1982,-6.49952348967848
41,1982,-6.42138128042708
42,1982,-6.32486162489119
43,1982,-6.23246607255948
44,1982,-6.13380582748416
45,1982,-6.0418452726625
46,1982,-5.95270083344825
47,1982,-5.85534439825874
48,1982,-5.76803695384472
49,1982,-5.67533666675092
50,1982,-5.58164850344149
51,1982,-5.49495530223608
52,1982,-5.40740995650923
53,1982,-5.32588819225866
54,1982,-5.24405780301216
55,1982,-5.15604641696127
56,1982,-5.07004672448719
57,1982,-4.98903734354737
58,1982,-4.89641474283909
59,1982,-4.80963389022786
60,1982,-4.72234895127824
61,1982,-4.62790556239637
62,1982,-4.53492800270938
63,1982,-4.4414794683753
64,1982,-4.34692020128813
65,1982,-4.25317394534831
66,1982,-4.15630438434442
67,1982,-4.06069497971534
68,1982,-3.95882193498026
69,1982,-3.8577646902951
70,1982,-3.75311760784602
71,1982,-3.64945025134676
72,1982,-3.54160836116829
73,1982,-3.43243297487238
74,1982,-3.31990674037136
75,1982,-3.20927999871496
76,1982,-3.0958071426391
77,1982,-2.97849831264848
78,1982,-2.86516704148009
79,1982,-2.74756228127611
80,1982,-2.62965478333928
81,1982,-2.51573843061777
82,1982,-2.40539033408337
83,1982,-2.29595065841247
84,1982,-2.1892166058971
85,1982,-2.08302233569776
86,1982,-1.97832138936725
87,1982,-1.87648227160147
88,1982,-1.77687421030142
89,1982,-1.67705147343264
90,1982,-1.58297237492021
91,1982,-1.48617970980767
92,1982,-1.39786690233801
93,1982,-1.31482706613734
94,1982,-1.23086884964496
95,1982,-1.13638199694224
96,1982,-1.05440078253459
97,1982,-0.975546847228573
98,1982,-0.899997216095522
99,1982,-0.827886291910317
100,1982,-0.759343783010065
0,1983,-5.05209438713048
1,1983,-6.97633466051973
2,1983,-7.51191283634478
3,1983,-7.77510722782105
4,1983,-7.97574853891579
5,1983,-8.10675410918113
6,1983,-8.21559379922761
7,1983,-8.32097447285017
8,1983,-8.52282426334835
9,1983,-8.62730224683845
10,1983,-8.71548591847631
11,1983,-8.72205252475016
12,1983,-8.66051499370363
13,1983,-8.55354991721059
14,1983,-8.45091525019149
15,1983,-8.22200756827806
16,1983,-7.74230474016493
17,1983,-7.58775190509288
18,1983,-7.47402403704898
19,1983,-7.390648603858
20,1983,-7.37075299630182
21,1983,-7.37778305264782
22,1983,-7.37144699465213
23,1983,-7.3618224142792
24,1983,-7.36329570738114
25,1983,-7.34130202943221
26,1983,-7.3306044083516
27,1983,-7.32406090674209
28,1983,-7.29164181690096
29,1983,-7.24553582735322
30,1983,-7.21838964913122
31,1983,-7.17754656349265
32,1983,-7.11879450111704
33,1983,-7.05775782530565
34,1983,-6.99232656171745
35,1983,-6.91401149281167
36,1983,-6.84932273121275
37,1983,-6.76378851186997
38,1983,-6.68251524679536
39,1983,-6.59644108163353
40,1983,-6.50074287693092
41,1983,-6.42257962535172
42,1983,-6.32599972466446
43,1983,-6.2335681461575
44,1983,-6.13488028654566
45,1983,-6.04289252831659
46,1983,-5.95372003924232
47,1983,-5.85634605626757
48,1983,-5.7690336827395
49,1983,-5.67632100086115
50,1983,-5.58261374520454
