"year","age","pred","actual"
1995,4,-8.48297508506144,-8.37743124904108
1995,5,-8.67533779639643,-8.80487526386802
1995,6,-8.87874279685201,-8.74033674273045
1995,7,-8.85368881423013,-8.62255370707406
1995,8,-8.8167801582703,-8.80487526386802
1995,9,-8.73184078616895,-8.74033674273045
1995,10,-8.80944602292213,-8.80487526386802
1995,11,-8.72595480239116,-8.62255370707406
1995,12,-8.5650461672709,-8.62255370707406
1995,13,-8.36533998283812,-8.37743124904108
1995,14,-8.17024798068422,-8.2170885989659
1995,15,-7.90755814144647,-7.95757740348081
1995,16,-7.64842518443722,-7.6211051668596
1995,17,-7.45709069273235,-7.45248245442381
1995,18,-7.35867374640825,-7.26443022292087
1995,19,-7.27857959919079,-7.20886037176606
1995,20,-7.30037657474354,-7.29341775979412
1995,21,-7.32675144874806,-7.30823284557926
1995,22,-7.33358534750918,-7.23625934595417
1995,23,-7.38053928772253,-7.22246602382184
1995,24,-7.35871243137098,-7.23625934595417
1995,25,-7.32381059120194,-7.25024558792891
1995,26,-7.33101853353375,-7.15621663828064
1995,27,-7.33724014271233,-7.1821921246839
1995,28,-7.26464981109335,-7.16912004311654
1995,29,-7.19646769767583,-7.11847631029779
1995,30,-7.17137676424472,-7.11847631029779
1995,31,-7.08854292128734,-7.00206595845338
1995,32,-7.03551130663605,-6.98032597181697
1995,33,-6.98701023470629,-6.86853456582886
1995,34,-6.93089756286809,-6.84009663050832
1995,35,-6.8179901632798,-6.79442659367513
1995,36,-6.75306839184199,-6.75933527386386
1995,37,-6.68630561636743,-6.63012354238386
1995,38,-6.63610147230253,-6.67664355801875
1995,39,-6.56791295585669,-6.57128304236092
1995,40,-6.51408323040533,-6.50897915902477
1995,41,-6.43175522668477,-6.43152109998577
1995,42,-6.3609953607851,-6.38302675004716
1995,43,-6.24119123272036,-6.28181684811564
1995,44,-6.15628707727474,-6.2606520369236
1995,45,-6.11040804543963,-6.12843040218114
1995,46,-6.00919591046356,-6.06188701140453
1995,47,-5.94863753602899,-5.94840505764753
1995,48,-5.85047037450736,-5.8464987768578
1995,49,-5.77001559005974,-5.78282568199665
1995,50,-5.66902709418719,-5.66072298519575
1995,51,-5.55115354585738,-5.54934612135178
1995,52,-5.44379403681224,-5.5065723053685
1995,53,-5.36765576052511,-5.38824207407602
1995,54,-5.25681530516539,-5.29831736654804
1995,55,-5.15570571868966,-5.16728910414163
1995,56,-5.0248633450834,-5.11266801966141
1995,57,-4.93333198863443,-4.98789580712677
1995,58,-4.86623000689883,-4.91577976308358
1995,59,-4.76720496047361,-4.82956451920395
1995,60,-4.6529971291791,-4.71833888409373
1995,61,-4.5595903857653,-4.63254138278422
1995,62,-4.4703238337896,-4.50623023813319
1995,63,-4.35252798887631,-4.43880864877287
