"year","age","pred","actual"
1956,42,-5.43958133514408,-5.5065723053685
1956,43,-5.36585251343358,-5.43988093086982
1956,44,-5.33675927835852,-5.35171814327515
1956,45,-5.29769624054104,-5.24572491642887
1956,46,-5.16691955032302,-5.16553625531422
1956,47,-5.09605064988222,-5.08320598693109
1956,48,-5.02793954926284,-5.02524144648562
1956,49,-4.92819542963058,-4.94625303516699
1956,50,-4.80335485343079,-4.81342512480855
1956,51,-4.74553974189136,-4.73755937403384
1956,52,-4.65837768418491,-4.65962637178415
1956,53,-4.57829468145469,-4.54784511936882
1956,54,-4.51742821540801,-4.48738715033171
1956,55,-4.44840952961851,-4.4087813719827
1956,56,-4.33941832022126,-4.34126864220171
1956,57,-4.25746812743795,-4.24819528704036
1956,58,-4.19921285310308,-4.07043274217579
1956,59,-4.09803084924607,-4.05531617525462
1956,60,-4.01754015915676,-3.94868698979974
1956,61,-3.95679078519644,-3.8651394195293
1956,62,-3.87500774284177,-3.76965576414122
1956,63,-3.77932313086025,-3.66711796233242
1956,64,-3.69355368096182,-3.57733807938103
1956,65,-3.59757330124363,-3.50755839765357
1956,66,-3.50328226907677,-3.37640721285494
1956,67,-3.40686601380675,-3.28769014086856
1956,68,-3.30140829157059,-3.22741215589049
1956,69,-3.22079686436999,-3.05611942356909
1956,70,-3.10389723532554,-2.98895528927497
1956,71,-3.01802030926365,-2.87848271350375
1956,72,-2.90479375447761,-2.78498524257633
1956,73,-2.80357120405763,-2.70440684618741
1956,74,-2.71180933318454,-2.59427518684337
1956,75,-2.62085172838225,-2.49738417129911
1956,76,-2.52045232873363,-2.42554400039449
1956,77,-2.43310086858924,-2.31891774761494
1956,78,-2.31137869799803,-2.24120781331914
1956,79,-2.22957989524989,-2.14004116380877
1956,80,-2.13385057096264,-2.03500369224927
1956,81,-2.03477448893396,-1.95496098457573
1956,82,-1.97812288670745,-1.87574995914969
1956,83,-1.88419510731014,-1.77307511402393
1956,84,-1.82087248461174,-1.66289143316819
1956,85,-1.73869293297441,-1.64750329324089
1956,86,-1.68716491663884,-1.53358860015066
1956,87,-1.64003620238458,-1.45145174037732
1956,88,-1.57404000597639,-1.32534979049254
1956,89,-1.51721649743157,-1.24150161621835
1956,90,-1.46992198661507,-1.20320643139803
1956,91,-1.40950288662737,-1.10602972999597
1956,92,-1.32261576794374,-0.963015530380391
1956,93,-1.1964095918349,-0.993252773010783
1956,94,-1.18849495828806,-0.948968894264737
1956,95,-1.14258514036831,-0.844900735787482
1956,96,-1.08507622827973,-0.783706662818947
1956,97,-1.03239402348068,-0.725422469111734
1956,98,-0.940267511257122,-0.670055849336547
1956,99,-0.801944022578865,-0.6176316280838
