"Age","Year","log_mx"
13,1977,-8.04894927715865
14,1977,-7.81477926340079
15,1977,-7.64245570214648
16,1977,-7.42947604207817
17,1977,-7.30719404528017
18,1977,-7.19412055231568
19,1977,-7.16757888596057
20,1977,-7.15053404293453
21,1977,-7.11711873784999
22,1977,-7.10701768814044
23,1977,-7.0835268603277
24,1977,-7.08217206175814
25,1977,-7.06570365787871
26,1977,-7.05649394582742
27,1977,-7.03613585573364
28,1977,-6.999748611181
29,1977,-6.97302820826769
30,1977,-6.92019456985579
31,1977,-6.88657887012751
32,1977,-6.84347760888552
33,1977,-6.78774978243111
34,1977,-6.74195494216031
35,1977,-6.68705736155805
36,1977,-6.62691956310235
37,1977,-6.56206291997771
38,1977,-6.48195802686871
39,1977,-6.41933486946098
40,1977,-6.32291020050543
41,1977,-6.24510176667745
42,1977,-6.16427990556375
43,1977,-6.07111830317834
44,1977,-5.97663472970771
45,1977,-5.88023270489915
46,1977,-5.78061582599589
47,1977,-5.68445219260986
48,1977,-5.58177871843666
49,1977,-5.48479804466609
50,1977,-5.3825352286473
51,1977,-5.29084428426569
52,1977,-5.19536436228313
53,1977,-5.10451353910623
54,1977,-5.00700393022807
55,1977,-4.91253018180465
56,1977,-4.81856417712933
57,1977,-4.72780629209144
58,1977,-4.6371178435909
59,1977,-4.54434345381473
60,1977,-4.44768773215454
61,1977,-4.35357710069274
62,1977,-4.25918555335993
63,1977,-4.17087352732234
64,1977,-4.07575490283363
65,1977,-3.97980074929735
66,1977,-3.88834900229872
67,1977,-3.79047863110102
68,1977,-3.69761432582755
69,1977,-3.59969864779515
70,1977,-3.49751023477862
71,1977,-3.40106597885101
72,1977,-3.29508025258806
73,1977,-3.19318636270768
74,1977,-3.08864830995134
75,1977,-2.98495604492554
76,1977,-2.87624746941391
77,1977,-2.77487554169079
78,1977,-2.66573825236805
79,1977,-2.55810361787044
80,1977,-2.45047556674994
81,1977,-2.34923552446814
82,1977,-2.24499251028689
83,1977,-2.13899014283349
84,1977,-2.03651676240542
85,1977,-1.9340077967178
86,1977,-1.83377514103588
87,1977,-1.73798940598326
88,1977,-1.64281429802202
89,1977,-1.5467015768242
90,1977,-1.45267912194625
91,1977,-1.36880299152484
92,1977,-1.27938899777555
93,1977,-1.19993768860265
94,1977,-1.12432194418814
95,1977,-1.03709427378595
96,1977,-0.961656707314778
97,1977,-0.889460742263597
98,1977,-0.820613824849688
99,1977,-0.755199891789734
100,1977,-0.69328520320736
0,1978,-4.12999819118673
1,1978,-6.87003153430621
2,1978,-7.42039158157729
3,1978,-7.68447782949837
4,1978,-7.89299694523358
5,1978,-8.01570036526303
6,1978,-8.06951086065811
7,1978,-8.16459488283493
8,1978,-8.23312428730134
9,1978,-8.27103124940735
10,1978,-8.30953517572753
11,1978,-8.24275214059155
12,1978,-8.1892741007741
13,1978,-8.08864423318628
14,1978,-7.84685574988702
15,1978,-7.67133881675647
16,1978,-7.45338373465802
17,1978,-7.32867466410823
18,1978,-7.21344476778142
19,1978,-7.18851016713699
20,1978,-7.16996371413073
21,1978,-7.13623527163384
22,1978,-7.12666282256964
23,1978,-7.10472910792951
24,1978,-7.10430781208905
25,1978,-7.08754396576042
26,1978,-7.07873414847544
27,1978,-7.05785225664181
28,1978,-7.02124113968877
29,1978,-6.99421313147563
30,1978,-6.94137822049554
31,1978,-6.90811472452432
32,1978,-6.86503646938488
33,1978,-6.80934122433994
34,1978,-6.76461381195812
35,1978,-6.70994376975632
36,1978,-6.65073753728727
37,1978,-6.58603288085432
38,1978,-6.50556768282647
39,1978,-6.44391625380274
40,1978,-6.34745990994629
41,1978,-6.26916942605811
42,1978,-6.18887425816073
43,1978,-6.09520347303999
44,1978,-6.00001761115151
45,1978,-5.90417410469708
46,1978,-5.80375085470381
47,1978,-5.70712821880122
48,1978,-5.60434934714556
49,1978,-5.50705718626679
50,1978,-5.40455239654046
51,1978,-5.31261467641015
52,1978,-5.21640629154763
53,1978,-5.12507838184496
54,1978,-5.02727358658366
55,1978,-4.93190743971762
56,1978,-4.83785076041496
57,1978,-4.74700821014751
58,1978,-4.65601451333782
59,1978,-4.56310664628156
60,1978,-4.4662179068888
61,1978,-4.37111182901537
62,1978,-4.27713382389606
63,1978,-4.18870848599166
64,1978,-4.09307550050356
65,1978,-3.99748802819246
66,1978,-3.90588200373625
67,1978,-3.80803555814342
68,1978,-3.71538664750445
69,1978,-3.6177793305759
70,1978,-3.51614545098755
71,1978,-3.41959833109381
72,1978,-3.31401217670641
73,1978,-3.21254014551325
74,1978,-3.10816985422839
75,1978,-3.00471163071918
76,1978,-2.89603471503595
77,1978,-2.79464922090365
78,1978,-2.68548364916037
79,1978,-2.5775832223625
80,1978,-2.47013200785673
81,1978,-2.3686656448621
82,1978,-2.26427989535281
83,1978,-2.15764417503763
84,1978,-2.05491542133129
85,1978,-1.95190644793976
86,1978,-1.85091449075624
87,1978,-1.75438062973396
88,1978,-1.65837055229889
89,1978,-1.56174297423838
90,1978,-1.46686545558264
91,1978,-1.3821643860815
92,1978,-1.29204907659359
93,1978,-1.21140190828905
94,1978,-1.13567674394594
95,1978,-1.04761914408228
96,1978,-0.971371015885439
97,1978,-0.898371104535575
98,1978,-0.828732965947343
99,1978,-0.762547964304385
100,1978,-0.699888265422584
0,1979,-4.18682861907126
1,1979,-6.94345730623903
2,1979,-7.47953528699261
3,1979,-7.73628715166192
4,1979,-7.94317612120338
5,1979,-8.06160606239999
6,1979,-8.11186647927602
7,1979,-8.20592034840333
8,1979,-8.2726447634952
9,1979,-8.30854197616337
10,1979,-8.34760576466255
11,1979,-8.27638146489107
12,1979,-8.22254336067907
13,1979,-8.12007658798965
14,1979,-7.87225543803325
15,1979,-7.69420984111572
16,1979,-7.47231498313141
17,1979,-7.34568404010878
18,1979,-7.22874660100157
19,1979,-7.20508455144838
20,1979,-7.18534905221566
21,1979,-7.1513726526171
22,1979,-7.14221877469385
23,1979,-7.12151805634868
24,1979,-7.12183595238363
25,1979,-7.10483816066706
26,1979,-7.09634499908438
27,1979,-7.07504833611152
28,1979,-7.03825994634034
29,1979,-7.01098836161546
30,1979,-6.95815244295532
31,1979,-6.92516783867622
32,1979,-6.88210780086338
33,1979,-6.82643835532863
34,1979,-6.78255618313576
35,1979,-6.72806631666534
36,1979,-6.66959774246691
37,1979,-6.60501343632771
38,1979,-6.52426293172239
39,1979,-6.46338096346636
40,1979,-6.36689953791634
41,1979,-6.28822734385535
42,1979,-6.20834923670583
43,1979,-6.11427525646919
44,1979,-6.01853328919772
45,1979,-5.92313204414947
46,1979,-5.82207027116133
47,1979,-5.72508417522754
48,1979,-5.62222184483063
49,1979,-5.52468303363954
50,1979,-5.42198663761888
51,1979,-5.32985350870957
52,1979,-5.23306829227963
53,1979,-5.14136260276686
54,1979,-5.04332406488291
55,1979,-4.94725127447115
56,1979,-4.85312279468441
57,1979,-4.76221320245997
58,1979,-4.67097779551588
59,1979,-4.57796423479862
60,1979,-4.4808909808786
61,1979,-4.38499666117475
62,1979,-4.29134611845575
63,1979,-4.20283105482401
64,1979,-4.10679077382415
65,1979,-4.01149365715323
66,1979,-3.91976546846585
67,1979,-3.82193796830529
68,1979,-3.72945961738604
69,1979,-3.63209647545083
70,1979,-3.53090170181471
71,1979,-3.43427312933849
72,1979,-3.32900337497311
73,1979,-3.22786539155983
74,1979,-3.12362794178991
75,1979,-3.02035504348884
76,1979,-2.91170319756406
77,1979,-2.8103069609035
78,1979,-2.70111899379401
79,1979,-2.59300810000683
80,1979,-2.48569691314621
81,1979,-2.38405133864318
82,1979,-2.27955256451004
83,1979,-2.17241532526501
84,1979,-2.06948435484671
85,1979,-1.96607945156568
86,1979,-1.86448624332686
87,1979,-1.76735998056722
88,1979,-1.6706887345763
89,1979,-1.57365346835585
90,1979,-1.47809886951834
91,1979,-1.39274457400463
92,1979,-1.30207392934743
93,1979,-1.22047982288545
94,1979,-1.14466801463685
95,1979,-1.05595323713892
96,1979,-0.979063267602503
97,1979,-0.9054267533229
98,1979,-0.835162088163838
99,1979,-0.768366517730683
100,1979,-0.705116884247432
0,1980,-4.10254802594368
1,1980,-6.83456550584784
2,1980,-7.39182405979062
3,1980,-7.65945295272973
4,1980,-7.86875945972794
5,1980,-7.99352705038729
6,1980,-8.04905230045871
7,1980,-8.14463390592828
8,1980,-8.21403515420156
9,1980,-8.25291286307509
10,1980,-8.2911463654358
11,1980,-8.22650854462727
12,1980,-8.17320442268262
13,1980,-8.07346181479796
14,1980,-7.8345872229255
15,1980,-7.66029168195019
16,1980,-7.44423958568367
17,1980,-7.32045881567498
18,1980,-7.2060536946178
19,1980,-7.18050442786869
20,1980,-7.16253230654728
21,1980,-7.1289236319928
22,1980,-7.1191490051972
23,1980,-7.09661973016274
24,1980,-7.09584139074752
25,1980,-7.07919054444011
26,1980,-7.07022777649689
27,1980,-7.0495462269224
28,1980,-7.01302073607374
29,1980,-6.98611037989572
30,1980,-6.93327595564403
31,1980,-6.89987774974156
32,1980,-6.85679069529084
33,1980,-6.80108298859737
34,1980,-6.75594730931135
35,1980,-6.70119023884347
36,1980,-6.64162770355963
37,1980,-6.57686491567187
38,1980,-6.49653752608551
39,1980,-6.43451443304292
40,1980,-6.33807020411607
41,1980,-6.25996409341861
42,1980,-6.17946747733806
43,1980,-6.08599144303953
44,1980,-5.99107419050741
45,1980,-5.89501706347801
46,1980,-5.79490223209732
47,1980,-5.69845515422389
48,1980,-5.59571659470952
49,1980,-5.49854357056933
50,1980,-5.39613133028592
51,1980,-5.30428799627011
52,1980,-5.20835823190074
53,1980,-5.11721279694969
54,1980,-5.01952090377016
55,1980,-4.92449607902363
56,1980,-4.83047408070482
57,1980,-4.73966391296319
58,1980,-4.64878696669326
59,1980,-4.55593015166261
60,1980,-4.45913053625591
61,1980,-4.36440519400778
62,1980,-4.27026901839189
63,1980,-4.18188701970089
64,1980,-4.0864507656033
65,1980,-3.99072304605847
66,1980,-3.89917602922296
67,1980,-3.80132043263011
68,1980,-3.70858913843951
69,1980,-3.61086388039798
70,1980,-3.50901790437826
71,1980,-3.4125101276134
72,1980,-3.30677114606612
73,1980,-3.20513776351423
74,1980,-3.10070330727986
75,1980,-2.99715556821047
76,1980,-2.88846654336252
77,1980,-2.78708623807336
78,1980,-2.67793148371306
79,1980,-2.5701327164284
80,1980,-2.46261386593711
81,1980,-2.36123406547072
82,1980,-2.25690290897994
83,1980,-2.15050943173787
84,1980,-2.04787835250567
85,1980,-1.94506062069538
86,1980,-1.8443590790768
87,1980,-1.74811135923253
88,1980,-1.6524206386418
89,1980,-1.55598998162823
90,1980,-1.46143950543134
91,1980,-1.37705395637679
92,1980,-1.28720688421754
93,1980,-1.2070171048482
94,1980,-1.13133379114059
95,1980,-1.0435936204311
96,1980,-0.967655513669733
97,1980,-0.894963093504891
98,1980,-0.825627579030864
99,1980,-0.759737493594013
100,1980,-0.697362744217173
0,1981,-4.31047883859729
1,1981,-7.10321525908796
2,1981,-7.60821867774671
3,1981,-7.84901257530353
4,1981,-8.05235471364523
5,1981,-8.16148652678808
6,1981,-8.2040227718682
7,1981,-8.29583525982948
8,1981,-8.35863242431438
9,1981,-8.39015687456581
10,1981,-8.43043879715115
11,1981,-8.349551305185
12,1981,-8.29492978189479
13,1981,-8.18846631715996
14,1981,-7.92751944240702
15,1981,-7.7439720422477
16,1981,-7.51350511871148
17,1981,-7.38269261376835
18,1981,-7.26203994590943
19,1981,-7.24114668110147
20,1981,-7.21882408491379
21,1981,-7.18430818647288
22,1981,-7.17606502513917
23,1981,-7.1580470292056
24,1981,-7.1599732403821
25,1981,-7.14246643615845
26,1981,-7.13466224611021
27,1981,-7.11246313449623
28,1981,-7.07528903897387
29,1981,-7.0474874865843
30,1981,-6.99464937543918
31,1981,-6.96227157670842
32,1981,-6.91925117569784
33,1981,-6.86363786409023
34,1981,-6.82159474429953
35,1981,-6.76749689966613
36,1981,-6.71063330383037
37,1981,-6.64631085284162
38,1981,-6.56493958534133
39,1981,-6.50573179052344
40,1981,-6.40919579285366
41,1981,-6.32969308337302
42,1981,-6.25072240653766
43,1981,-6.15577116448109
44,1981,-6.058819237066
45,1981,-5.96438025329218
46,1981,-5.86192919798772
47,1981,-5.76415229483464
48,1981,-5.66110837700188
49,1981,-5.56303291024793
50,1981,-5.45991962205806
51,1981,-5.36736132762879
52,1981,-5.269321055543
53,1981,-5.17679340219519
54,1981,-5.07824629297579
55,1981,-4.98063600526185
56,1981,-4.8863513037828
57,1981,-4.79529584334995
58,1981,-4.70353452955817
59,1981,-4.6102910032244
60,1981,-4.51281628722412
61,1981,-4.41520693071694
62,1981,-4.32226887247485
63,1981,-4.23355858585614
64,1981,-4.13663212149791
65,1981,-4.04196675334596
66,1981,-3.9499727627886
67,1981,-3.85218648362439
68,1981,-3.76007923226519
69,1981,-3.66324736015589
70,1981,-3.56300798223664
71,1981,-3.46620218727451
72,1981,-3.36162084814087
73,1981,-3.26120967750821
74,1981,-3.15726126097445
75,1981,-3.05439158861279
76,1981,-2.94579428883962
77,1981,-2.84437467885554
78,1981,-2.73513798446998
79,1981,-2.62656916188656
80,1981,-2.51956264366395
81,1981,-2.4175271452561
82,1981,-2.31278245498135
83,1981,-2.20455402342824
84,1981,-2.1011830749602
85,1981,-1.99691671735662
86,1981,-1.89401532215275
87,1981,-1.79560012655202
88,1981,-1.69749032660121
89,1981,-1.59956802270835
90,1981,-1.5025402497944
91,1981,-1.41576468150726
92,1981,-1.32388575251805
93,1981,-1.24023132176495
94,1981,-1.16423099588007
95,1981,-1.07408634776933
96,1981,-0.995799875945432
97,1981,-0.920778256979075
98,1981,-0.849150411022227
99,1981,-0.781026380330125
100,1981,-0.71649318193824
0,1982,-4.38982172162644
1,1982,-7.20572746338857
2,1982,-7.69079120579828
3,1982,-7.92134532276398
4,1982,-8.12241155885428
5,1982,-8.22557702362034
6,1982,-8.26315688397547
7,1982,-8.35353114041269
8,1982,-8.41380829816627
9,1982,-8.44252686923466
10,1982,-8.48359043434908
11,1982,-8.39650234257059
12,1982,-8.34137812119764
13,1982,-8.23235009110515
14,1982,-7.96298080633794
15,1982,-7.77590305311708
16,1982,-7.53993567517803
17,1982,-7.4064399790557
18,1982,-7.28340335295229
19,1982,-7.26428673977516
20,1982,-7.24030407592348
21,1982,-7.20544199618417
22,1982,-7.19778321618122
23,1982,-7.18148664808918
24,1982,-7.18444487005093
25,1982,-7.16661144675645
26,1982,-7.15924935044713
27,1982,-7.13647116281333
28,1982,-7.09904957071217
29,1982,-7.07090795291399
30,1982,-7.01806843491267
31,1982,-6.9860800063086
32,1982,-6.94308503912399
33,1982,-6.8875077470854
34,1982,-6.84664469571826
35,1982,-6.79279840051906
36,1982,-6.73696467435099
37,1982,-6.67281024847899
38,1982,-6.59104065481355
39,1982,-6.53290713020546
40,1982,-6.43633611513473
41,1982,-6.35630048716799
42,1982,-6.27791208295254
43,1982,-6.18239792655394
44,1982,-6.08466960159978
45,1982,-5.99084807393751
46,1982,-5.88750555507771
47,1982,-5.78922121307866
48,1982,-5.68606077567371
49,1982,-5.58764095207417
50,1982,-5.48426015585445
51,1982,-5.39142904461784
52,1982,-5.29258343846569
53,1982,-5.19952835394414
54,1982,-5.10065490874139
55,1982,-5.00205805206645
56,1982,-4.90767310750246
57,1982,-4.81652404752532
58,1982,-4.72442527403748
59,1982,-4.63103418520781
60,1982,-4.53330186223362
61,1982,-4.43459201463957
62,1982,-4.3421111377331
63,1982,-4.25327558199091
64,1982,-4.15578047858927
65,1982,-4.06152048576976
66,1982,-3.96935593759625
67,1982,-3.87159610879099
68,1982,-3.77972698162678
69,1982,-3.68323601048649
70,1982,-3.58360968324278
71,1982,-3.48669016957457
72,1982,-3.38255056721599
73,1982,-3.28260577199016
74,1982,-3.17884281998963
75,1982,-3.07623188642088
76,1982,-2.96766958738563
77,1982,-2.86623497939443
78,1982,-2.75696701808043
79,1982,-2.64810435541282
80,1982,-2.54129333452294
81,1982,-2.43900763286522
82,1982,-2.33410514508932
83,1982,-2.22517652599111
84,1982,-2.12152325593019
85,1982,-2.01670412721296
86,1982,-1.91296330506957
87,1982,-1.81372103736146
88,1982,-1.71468815762148
89,1982,-1.61619666649584
90,1982,-1.51822359903346
91,1982,-1.43053603981054
92,1982,-1.33788178860366
93,1982,-1.2529053054526
94,1982,-1.17678401307998
95,1982,-1.08572185704071
96,1982,-1.00653928880816
97,1982,-0.930628886954356
98,1982,-0.858126326055628
99,1982,-0.789149859619064
100,1982,-0.723793033571713
0,1983,-4.3667823390284
1,1983,-7.1759602327854
2,1983,-7.66681400717332
3,1983,-7.90034152532829
4,1983,-8.10206863206915
5,1983,-8.20696658975352
6,1983,-8.24598567237563
7,1983,-8.33677755878901
8,1983,-8.39778646962511
9,1983,-8.42731980468434
10,1983,-8.46815639844865
11,1983,-8.3828688209187
12,1983,-8.32789057172394
13,1983,-8.21960723353345
14,1983,-7.95268362655494
15,1983,-7.7666310081891
16,1983,-7.53226083807275
17,1983,-7.39954428011381
18,1983,-7.27719990168273
19,1983,-7.257567388968
20,1983,-7.23406677130105
21,1983,-7.19930521479807
22,1983,-7.19147674364517
23,1983,-7.17468031175763
24,1983,-7.17733886107807
25,1983,-7.15960028059053
26,1983,-7.15210981023673
27,1983,-7.12949977321032
28,1983,-7.09215004853007
29,1983,-7.06410717805185
30,1983,-7.01126806856982
31,1983,-6.97916657566839
32,1983,-6.93616422307471
33,1983,-6.88057647176617
34,1983,-6.83937075516097
35,1983,-6.78545141568312
36,1983,-6.72931863860596
37,1983,-6.66511542203209
38,1983,-6.58346149329546
39,1983,-6.5250160248629
40,1983,-6.42845517805512
41,1983,-6.34857429758968
42,1983,-6.27001681454631
43,1983,-6.17466611576862
44,1983,-6.07716323913783
45,1983,-5.9831624161557
46,1983,-5.88007875819356
47,1983,-5.78194176498335
48,1983,-5.67881516223251
49,1983,-5.58049533208939
50,1983,-5.47719221416434
51,1983,-5.38444032277157
52,1983,-5.28582856745727
53,1983,-5.19292663704536
54,1983,-5.09414795244732
55,1983,-4.99583757313347
56,1983,-4.90148173689904
57,1983,-4.81035985611717
58,1983,-4.71835907330919
59,1983,-4.62501083329809
60,1983,-4.52735331357537
61,1983,-4.42896302375674
62,1983,-4.33634939170821
63,1983,-4.24755021129237
64,1983,-4.15022022783572
65,1983,-4.0558425231683
66,1983,-3.96372750107732
67,1983,-3.86595999168477
68,1983,-3.77402171862839
69,1983,-3.67743175754025
70,1983,-3.57762741421587
71,1983,-3.48074092189347
72,1983,-3.37647304914466
73,1983,-3.27639282902598
74,1983,-3.17257602231062
75,1983,-3.06988995683571
76,1983,-2.96131749437607
77,1983,-2.85988724146766
78,1983,-2.75062835936404
79,1983,-2.6418510212254
80,1983,-2.53498323232214
81,1983,-2.43277018404153
82,1983,-2.32791351709873
